6,Apr-07,2007,April,4,5.942,2.719,,,,,
8,Apr-07,2007,April,4,2.127,0.610,,,,,
15,Apr-07,2007,April,4,4.803,1.828,4.291,1.719,0.400637042,1.154035896,0.720781316
6,May-07,2007,May,5,9.224,3.351,,,,,
8,May-07,2007,May,5,17.225,9.141,,,,,
15,May-07,2007,May,5,9.633,4.236,12.027,5.576,0.463610665,1.751368762,2.472150078
6,Jun-07,2007,June,6,24.803,7.921,,,,,
8,Jun-07,2007,June,6,12.871,4.616,,,,,
15,Jun-07,2007,June,6,18.127,6.672,18.600,6.403,0.344241143,0.619095672,3.09124575
6,Jul-07,2007,July,7,13.331,1.092,,,,,
8,Jul-07,2007,July,7,6.288,1.382,,,,,
15,Jul-07,2007,July,7,4.698,1.271,8.106,1.248,0.154007484,-1.185355316,1.905890434
6,Aug-07,2007,August,8,15.652,1.524,,,,,
8,Aug-07,2007,August,8,10.670,3.171,,,,,
15,Aug-07,2007,August,8,9.279,0.836,11.867,1.844,0.155360804,-1.172518473,0.733371961
6,Sep-07,2007,September,9,12.808,1.018,,,,,
8,Sep-07,2007,September,9,5.852,1.738,,,,,
15,Sep-07,2007,September,9,8.279,0.623,8.980,1.126,0.12543153,-1.456410969,-0.723039009
6,Oct-07,2007,October,10,7.659,1.356,,,,,
8,Oct-07,2007,October,10,1.942,0.275,,,,,
15,Oct-07,2007,October,10,6.488,2.166,5.363,1.266,0.235999751,-0.407622141,-1.130661149
6,Nov-07,2007,November,11,4.752,0.908,,,,,
8,Nov-07,2007,November,11,0.777,0.132,,,,,
15,Nov-07,2007,November,11,5.402,0.535,3.644,0.525,0.144085628,-1.279468545,-2.410129694
6,Dec-07,2007,December,12,2.974,0.911,,,,,
8,Dec-07,2007,December,12,5.484,1.700,,,,,
15,Dec-07,2007,December,12,8.719,2.757,5.726,1.789,0.312510916,0.318120336,-2.092009358
6,Jan-08,2008,January,1,4.615,0.849,,,,,
8,Jan-08,2008,January,1,1.212,0.330,,,,,
15,Jan-08,2008,January,1,5.539,1.441,3.789,0.873,0.230512053,-0.4596754,-2.551684757
6,Feb-08,2008,February,2,3.996,1.121,,,,,
8,Feb-08,2008,February,2,1.270,0.256,,,,,
15,Feb-08,2008,February,2,4.352,1.300,3.206,0.892,0.278332294,-0.00607912,-2.557763878
6,Mar-08,2008,March,3,2.326,0.612,,,,,
8,Mar-08,2008,March,3,1.384,0.302,,,,,
15,Mar-08,2008,March,3,2.589,0.593,2.100,0.502,0.239244324,-0.376845919,-2.934609797
6,Apr-08,2008,April,4,3.314,1.528,,,,,
8,Apr-08,2008,April,4,1.205,0.202,,,,,
15,Apr-08,2008,April,4,4.490,2.307,3.003,1.346,0.448107448,1.604313848,-1.330295949
6,May-08,2008,May,5,2.105,0.637,,,,,
8,May-08,2008,May,5,2.316,0.737,,,,,
15,May-08,2008,May,5,7.451,3.044,3.957,1.473,0.372136119,0.883691945,-0.446604004
